signal_date,allow_new,candidate_count,selected_count,top_names
20170511,True,44,30,600828.SH;600149.SH;002248.SZ;300465.SZ;002207.SZ;600469.SH;600800.SH;000659.SZ;600399.SH;601519.SH;000516.SZ;600877.SH;002478.SZ;002209.SZ;002558.SZ;600182.SH;000881.SZ;000819.SZ;600986.SH;000922.SZ;600540.SH;002053.SZ;002401.SZ;300212.SZ;600129.SH;002335.SZ;601333.SH;000597.SZ;000978.SZ;002355.SZ
20170512,True,70,30,600828.SH;000659.SZ;000702.SZ;300465.SZ;002248.SZ;600800.SH;600151.SH;002652.SZ;002575.SZ;002443.SZ;600399.SH;600712.SH;300479.SZ;000819.SZ;000922.SZ;600602.SH;600540.SH;002355.SZ;600645.SH;600877.SH;002023.SZ;600502.SH;002487.SZ;300424.SZ;002401.SZ;603609.SH;002478.SZ;300101.SZ;601908.SH;300480.SZ
20170515,True,43,30,600469.SH;002443.SZ;000702.SZ;600151.SH;300465.SZ;600800.SH;600602.SH;000635.SZ;600399.SH;000819.SZ;300073.SZ;002355.SZ;600143.SH;002558.SZ;600129.SH;600773.SH;300480.SZ;600537.SH;002292.SZ;000612.SZ;002364.SZ;601908.SH;002105.SZ;002074.SZ;300424.SZ;600171.SH;600353.SH;600961.SH;600783.SH;002657.SZ
20170516,True,3,3,000635.SZ;600807.SH;002558.SZ
20170517,True,1,1,600807.SH
20170518,True,6,6,600807.SH;002443.SZ;002652.SZ;002302.SZ;603166.SH;601800.SH
20170519,True,9,9,000635.SZ;600807.SH;600143.SH;002652.SZ;600712.SH;601800.SH;603166.SH;002159.SZ;601186.SH
20170522,True,16,16,000635.SZ;600807.SH;600481.SH;603111.SH;002761.SZ;603166.SH;000547.SZ;600143.SH;002235.SZ;600681.SH;000928.SZ;000065.SZ;002611.SZ;002323.SZ;002159.SZ;002639.SZ
20170523,True,152,30,600481.SH;002761.SZ;000635.SZ;300475.SZ;600592.SH;603166.SH;002655.SZ;600469.SH;600538.SH;002323.SZ;000923.SZ;300482.SZ;300465.SZ;002652.SZ;600855.SH;300103.SZ;002685.SZ;002381.SZ;600775.SH;600372.SH;002346.SZ;002364.SZ;300402.SZ;600984.SH;600730.SH;002651.SZ;002248.SZ;300008.SZ;000928.SZ;000017.SZ
20170524,True,13,13,002761.SZ;002248.SZ;600149.SH;002296.SZ;600425.SH;600335.SH;000893.SZ;600540.SH;600716.SH;002159.SZ;002701.SZ;002303.SZ;000525.SZ
20170525,True,8,8,002761.SZ;000893.SZ;600551.SH;600638.SH;603006.SH;300056.SZ;300430.SZ;000565.SZ
20170526,True,11,11,002761.SZ;000893.SZ;002524.SZ;600551.SH;000877.SZ;002400.SZ;600751.SH;600873.SH;000010.SZ;000565.SZ;002354.SZ
20170531,True,11,11,002524.SZ;002400.SZ;600551.SH;002651.SZ;300224.SZ;600654.SH;002333.SZ;300430.SZ;600425.SH;600873.SH;000565.SZ
20170601,True,63,30,002761.SZ;002400.SZ;600551.SH;002524.SZ;300235.SZ;603006.SH;000877.SZ;600654.SH;300302.SZ;002346.SZ;000554.SZ;600876.SH;300475.SZ;600313.SH;603636.SH;300224.SZ;600802.SH;300420.SZ;300400.SZ;600198.SH;300008.SZ;300223.SZ;603703.SH;000672.SZ;600452.SH;000911.SZ;002354.SZ;300081.SZ;600751.SH;300304.SZ
20170602,True,10,10,300235.SZ;600654.SH;600551.SH;000510.SZ;601005.SH;002445.SZ;002455.SZ;000404.SZ;600873.SH;000505.SZ
20170605,True,2,2,601005.SH;600654.SH
20170606,True,5,5,600654.SH;601005.SH;600481.SH;002530.SZ;300051.SZ
20170607,True,0,0,
20170608,True,0,0,
20170609,True,2,2,002571.SZ;300265.SZ
20170612,True,9,9,002571.SZ;000893.SZ;300265.SZ;300025.SZ;002530.SZ;600241.SH;603006.SH;601005.SH;300051.SZ
20170613,True,1,1,300275.SZ
20170614,True,2,2,300469.SZ;300334.SZ
20170615,True,1,1,002134.SZ
20170616,True,1,1,002134.SZ
20170619,True,2,2,002134.SZ;000526.SZ
20170620,True,2,2,000526.SZ;600590.SH
20170621,True,2,2,000526.SZ;000821.SZ
20170622,True,3,3,000526.SZ;600590.SH;603601.SH
20170623,True,4,4,002134.SZ;002339.SZ;600590.SH;000526.SZ
20170626,True,3,3,002134.SZ;002339.SZ;000526.SZ
20170627,True,4,4,002109.SZ;300057.SZ;002134.SZ;002339.SZ
20170628,True,6,6,002109.SZ;002134.SZ;300275.SZ;300057.SZ;300107.SZ;600339.SH
20170629,True,4,4,002339.SZ;300275.SZ;002134.SZ;603006.SH
20170630,True,4,4,300275.SZ;300168.SZ;300320.SZ;002494.SZ
20170703,True,0,0,
20170704,True,3,3,002082.SZ;300168.SZ;002575.SZ
20170705,True,0,0,
20170706,True,0,0,
20170707,True,0,0,
20170710,True,0,0,
20170711,True,11,11,002291.SZ;002350.SZ;002007.SZ;002542.SZ;300334.SZ;600550.SH;300407.SZ;300107.SZ;300332.SZ;000965.SZ;300137.SZ
20170712,True,3,3,002291.SZ;300113.SZ;600734.SH
20170713,True,6,6,300113.SZ;000153.SZ;000702.SZ;002420.SZ;300332.SZ;300065.SZ
20170714,True,19,19,002291.SZ;300113.SZ;000702.SZ;000153.SZ;000409.SZ;002339.SZ;300379.SZ;002420.SZ;300210.SZ;002722.SZ;300428.SZ;600874.SH;300065.SZ;000887.SZ;300332.SZ;000958.SZ;300446.SZ;603328.SH;000852.SZ
20170717,True,184,30,002291.SZ;000702.SZ;300113.SZ;000409.SZ;002420.SZ;002339.SZ;300379.SZ;002513.SZ;300063.SZ;300210.SZ;300402.SZ;000153.SZ;000887.SZ;603616.SH;300407.SZ;300428.SZ;300275.SZ;600874.SH;300332.SZ;300446.SZ;000958.SZ;300057.SZ;002542.SZ;002722.SZ;000852.SZ;002494.SZ;300334.SZ;000777.SZ;300319.SZ;300065.SZ
20170718,True,18,18,002175.SZ;002513.SZ;002675.SZ;002261.SZ;000958.SZ;002342.SZ;002049.SZ;300319.SZ;002591.SZ;002134.SZ;600155.SH;600149.SH;002519.SZ;002329.SZ;300101.SZ;601599.SH;300084.SZ;601008.SH
20170719,True,7,7,300302.SZ;603997.SH;300429.SZ;300319.SZ;000925.SZ;300451.SZ;603005.SH
20170720,True,7,7,300429.SZ;300075.SZ;002591.SZ;300334.SZ;603678.SH;000925.SZ;300319.SZ
20170721,True,30,30,002175.SZ;002457.SZ;000702.SZ;000034.SZ;002642.SZ;002671.SZ;002675.SZ;300302.SZ;300075.SZ;002492.SZ;300345.SZ;300469.SZ;002513.SZ;002342.SZ;300456.SZ;000925.SZ;002702.SZ;002591.SZ;300085.SZ;300377.SZ;000407.SZ;603678.SH;300425.SZ;002767.SZ;000507.SZ;300294.SZ;300292.SZ;300253.SZ;300319.SZ;002459.SZ
20170724,True,7,7,000034.SZ;000953.SZ;002671.SZ;002675.SZ;000710.SZ;002312.SZ;600202.SH
20170725,True,5,5,000953.SZ;000034.SZ;600759.SH;002312.SZ;000610.SZ
20170726,True,5,5,000953.SZ;002312.SZ;000034.SZ;600759.SH;002675.SZ
20170727,True,2,2,000953.SZ;300252.SZ
20170728,True,2,2,000953.SZ;300252.SZ
20170731,True,5,5,000953.SZ;300252.SZ;002312.SZ;603009.SH;000605.SZ
20170801,True,2,2,300252.SZ;002312.SZ
20170802,True,5,5,000953.SZ;300252.SZ;300148.SZ;002312.SZ;000519.SZ
20170803,True,4,4,300423.SZ;002312.SZ;603010.SH;603355.SH
20170804,True,4,4,300423.SZ;603009.SH;603010.SH;603355.SH
20170807,True,4,4,300423.SZ;002312.SZ;603010.SH;603355.SH
20170808,True,4,4,300322.SZ;300478.SZ;603010.SH;300423.SZ
20170809,True,1,1,300322.SZ
20170810,True,1,1,000892.SZ
20170811,True,4,4,300322.SZ;300478.SZ;000892.SZ;300486.SZ
20170814,True,0,0,
20170815,True,2,2,600793.SH;300322.SZ
20170816,True,2,2,600793.SH;002136.SZ
20170817,True,0,0,
20170818,True,0,0,
20170821,True,0,0,
20170822,True,0,0,
20170823,True,1,1,300393.SZ
20170824,True,3,3,300151.SZ;600793.SH;002729.SZ
20170825,True,0,0,
20170828,True,0,0,
20170829,True,1,1,300289.SZ
20170830,True,1,1,300289.SZ
20170831,True,1,1,300289.SZ
20170901,True,2,2,300289.SZ;300134.SZ
20170904,True,1,1,002547.SZ
20170905,True,3,3,300134.SZ;002570.SZ;002547.SZ
20170906,True,0,0,
20170907,True,1,1,002570.SZ
20170908,True,0,0,
20170911,True,0,0,
20170912,True,0,0,
20170913,True,1,1,600654.SH
20170914,True,2,2,600654.SH;600556.SH
20170915,True,2,2,600556.SH;600654.SH
20170918,True,3,3,600654.SH;600556.SH;603126.SH
20170919,True,3,3,600654.SH;600556.SH;603126.SH
20170920,True,2,2,600654.SH;600556.SH
20170921,True,3,3,600654.SH;600556.SH;603126.SH
20170922,True,4,4,600654.SH;603126.SH;600556.SH;002545.SZ
20170925,True,6,6,600654.SH;603085.SH;600295.SH;600392.SH;002302.SZ;000032.SZ
20170926,True,6,6,600654.SH;603085.SH;002743.SZ;000905.SZ;600295.SH;002399.SZ
20170927,True,3,3,300149.SZ;600654.SH;002545.SZ
20170928,True,6,6,600654.SH;300149.SZ;002545.SZ;600755.SH;603126.SH;600392.SH
20170929,True,5,5,600654.SH;002545.SZ;300149.SZ;002399.SZ;600191.SH
20171009,True,4,4,600654.SH;300291.SZ;000755.SZ;002545.SZ
20171010,True,1,1,000755.SZ
20171011,True,3,3,603616.SH;002386.SZ;300092.SZ
20171012,True,1,1,300092.SZ
20171013,True,2,2,600740.SH;300092.SZ
20171016,True,8,8,300092.SZ;300409.SZ;300224.SZ;002386.SZ;300337.SZ;300457.SZ;300037.SZ;300257.SZ
20171017,True,12,12,600516.SH;600846.SH;000862.SZ;600740.SH;300224.SZ;002386.SZ;300409.SZ;300037.SZ;300457.SZ;300127.SZ;300121.SZ;600980.SH
20171018,True,25,25,000862.SZ;300457.SZ;600846.SH;600516.SH;300224.SZ;601069.SH;300037.SZ;300100.SZ;000933.SZ;002386.SZ;600295.SH;300337.SZ;300479.SZ;002125.SZ;300092.SZ;600997.SH;002497.SZ;600549.SH;000762.SZ;002225.SZ;600714.SH;002160.SZ;600408.SH;600980.SH;603026.SH
20171019,True,33,30,601069.SH;300100.SZ;000816.SZ;000862.SZ;600516.SH;300479.SZ;000856.SZ;300037.SZ;000422.SZ;300092.SZ;300063.SZ;600100.SH;002160.SZ;600595.SH;600888.SH;000852.SZ;002128.SZ;300457.SZ;600117.SH;002158.SZ;002201.SZ;600714.SH;002486.SZ;600408.SH;002457.SZ;600326.SH;600758.SH;000036.SZ;000600.SZ;603026.SH
20171020,True,8,8,000816.SZ;300100.SZ;601069.SH;000422.SZ;000862.SZ;600100.SH;600714.SH;600408.SH
20171023,True,1,1,600595.SH
20171024,True,4,4,300278.SZ;002276.SZ;300134.SZ;600595.SH
20171025,True,0,0,
20171026,True,0,0,
20171027,True,2,2,002426.SZ;002530.SZ
20171030,True,23,23,002426.SZ;300224.SZ;300148.SZ;000856.SZ;300100.SZ;600791.SH;600773.SH;002530.SZ;300157.SZ;600846.SH;002378.SZ;002542.SZ;603118.SH;000762.SZ;300025.SZ;002392.SZ;601015.SH;600095.SH;300252.SZ;002338.SZ;300078.SZ;300317.SZ;600496.SH
20171031,True,7,7,300224.SZ;002542.SZ;300157.SZ;603118.SH;000962.SZ;300368.SZ;600791.SH
20171101,True,25,25,002426.SZ;603118.SH;002542.SZ;300479.SZ;300078.SZ;601015.SH;000962.SZ;600746.SH;600117.SH;300157.SZ;000856.SZ;600791.SH;300050.SZ;600782.SH;300368.SZ;600110.SH;601001.SH;600792.SH;300127.SZ;600262.SH;300374.SZ;002225.SZ;300299.SZ;600556.SH;300304.SZ
20171102,True,68,30,002426.SZ;300134.SZ;000889.SZ;000755.SZ;603118.SH;000962.SZ;300224.SZ;002542.SZ;000519.SZ;300299.SZ;600821.SH;002721.SZ;300368.SZ;000422.SZ;603703.SH;300100.SZ;600698.SH;600117.SH;600198.SH;601388.SH;601001.SH;300127.SZ;600596.SH;300141.SZ;600746.SH;300092.SZ;000795.SZ;002378.SZ;600791.SH;300050.SZ
20171103,True,96,30,300134.SZ;000889.SZ;600746.SH;002426.SZ;300368.SZ;002542.SZ;300299.SZ;002333.SZ;603118.SH;000962.SZ;000755.SZ;300022.SZ;601388.SH;300224.SZ;300062.SZ;300017.SZ;300092.SZ;000422.SZ;600821.SH;000519.SZ;600698.SH;600558.SH;002246.SZ;600654.SH;600596.SH;002563.SZ;300374.SZ;601015.SH;600262.SH;600782.SH
20171106,True,8,8,000816.SZ;002333.SZ;300017.SZ;002669.SZ;002703.SZ;600262.SH;002454.SZ;002343.SZ
20171107,True,4,4,000816.SZ;002669.SZ;600262.SH;300322.SZ
20171108,True,3,3,000816.SZ;600255.SH;300322.SZ
20171109,True,2,2,000816.SZ;600643.SH
20171110,True,2,2,000816.SZ;600255.SH
20171113,True,3,3,600255.SH;000816.SZ;300426.SZ
20171114,True,4,4,600255.SH;600233.SH;000819.SZ;002120.SZ
20171115,True,9,9,002638.SZ;000816.SZ;002247.SZ;601116.SH;002669.SZ;600603.SH;002264.SZ;300426.SZ;600053.SH
20171116,True,16,16,002638.SZ;002264.SZ;300426.SZ;002460.SZ;600603.SH;002635.SZ;300013.SZ;000626.SZ;300100.SZ;000807.SZ;600233.SH;000912.SZ;600773.SH;300427.SZ;000020.SZ;000010.SZ
20171117,True,142,30,002638.SZ;000816.SZ;000593.SZ;300013.SZ;002264.SZ;300275.SZ;002460.SZ;000626.SZ;000807.SZ;000792.SZ;000020.SZ;600603.SH;002635.SZ;601116.SH;300100.SZ;000762.SZ;300364.SZ;300350.SZ;002669.SZ;300302.SZ;603066.SH;300426.SZ;603126.SH;000912.SZ;600490.SH;600233.SH;300224.SZ;300295.SZ;000010.SZ;002040.SZ
20171120,True,12,12,002638.SZ;002669.SZ;600186.SH;300062.SZ;300409.SZ;002494.SZ;002434.SZ;600543.SH;300291.SZ;600662.SH;603368.SH;000061.SZ
20171121,True,41,30,300364.SZ;600722.SH;603128.SH;300100.SZ;300197.SZ;000756.SZ;002265.SZ;600072.SH;600449.SH;000928.SZ;300019.SZ;300426.SZ;002494.SZ;000881.SZ;002568.SZ;300334.SZ;000151.SZ;002291.SZ;300030.SZ;002545.SZ;300099.SZ;300432.SZ;300022.SZ;300486.SZ;300332.SZ;600313.SH;300148.SZ;002105.SZ;600391.SH;002654.SZ
20171122,True,42,30,600191.SH;000885.SZ;000756.SZ;300100.SZ;002021.SZ;300197.SZ;000720.SZ;300019.SZ;002631.SZ;603128.SH;600449.SH;002724.SZ;002654.SZ;300334.SZ;300209.SZ;600313.SH;000410.SZ;300115.SZ;002105.SZ;002545.SZ;300030.SZ;002094.SZ;300022.SZ;000911.SZ;300289.SZ;002570.SZ;600552.SH;000498.SZ;000158.SZ;300099.SZ
20171123,True,171,30,600191.SH;300364.SZ;300267.SZ;002642.SZ;002455.SZ;603366.SH;000885.SZ;002669.SZ;002522.SZ;002401.SZ;300374.SZ;300407.SZ;000676.SZ;300425.SZ;300275.SZ;603128.SH;000410.SZ;002021.SZ;600793.SH;000856.SZ;002631.SZ;601069.SH;600119.SH;002240.SZ;603616.SH;000868.SZ;000756.SZ;603009.SH;000151.SZ;300209.SZ
20171124,True,33,30,600191.SH;300267.SZ;000014.SZ;002021.SZ;300115.SZ;000885.SZ;002381.SZ;002651.SZ;603366.SH;600722.SH;600318.SH;002127.SZ;002094.SZ;600313.SH;300209.SZ;603128.SH;002570.SZ;603355.SH;600992.SH;600249.SH;002766.SZ;002643.SZ;603009.SH;000997.SZ;300227.SZ;000158.SZ;002631.SZ;300257.SZ;300425.SZ;600419.SH
20171127,True,31,30,300267.SZ;000014.SZ;002381.SZ;600199.SH;603366.SH;600609.SH;300221.SZ;000725.SZ;603009.SH;002570.SZ;002651.SZ;300227.SZ;601116.SH;300482.SZ;300450.SZ;600313.SH;600419.SH;002766.SZ;002643.SZ;002217.SZ;000700.SZ;300473.SZ;002080.SZ;600764.SH;002476.SZ;002466.SZ;300425.SZ;600226.SH;600872.SH;002329.SZ
20171128,True,9,9,300267.SZ;000014.SZ;002381.SZ;603588.SH;300163.SZ;002127.SZ;600199.SH;600609.SH;002570.SZ
20171129,True,7,7,002522.SZ;600199.SH;002381.SZ;000049.SZ;600191.SH;002174.SZ;600750.SH
20171130,True,6,6,300267.SZ;603588.SH;600202.SH;002638.SZ;000049.SZ;002120.SZ
20171201,True,3,3,300267.SZ;600202.SH;000839.SZ
20171204,True,10,10,300163.SZ;600202.SH;000839.SZ;300340.SZ;000816.SZ;300191.SZ;300056.SZ;600258.SH;000856.SZ;300145.SZ
20171205,True,82,30,002638.SZ;600476.SH;300056.SZ;300393.SZ;002362.SZ;002669.SZ;000839.SZ;002522.SZ;600191.SH;002481.SZ;300277.SZ;300335.SZ;600419.SH;300011.SZ;002353.SZ;600848.SH;002264.SZ;300407.SZ;600499.SH;000582.SZ;300209.SZ;300234.SZ;300145.SZ;603009.SH;000049.SZ;300100.SZ;002338.SZ;002296.SZ;002248.SZ;002767.SZ
20171206,True,7,7,002606.SZ;600137.SH;600603.SH;600545.SH;000881.SZ;600258.SH;000821.SZ
20171207,True,13,13,002606.SZ;600137.SH;601011.SH;002353.SZ;300228.SZ;002462.SZ;002074.SZ;600288.SH;600076.SH;603300.SH;300328.SZ;000852.SZ;601886.SH
20171208,True,5,5,002606.SZ;300269.SZ;300228.SZ;002430.SZ;603300.SH
20171211,True,4,4,002606.SZ;600137.SH;300269.SZ;603300.SH
20171212,True,3,3,600137.SH;300269.SZ;603729.SH
20171213,True,2,2,600137.SH;600841.SH
20171214,True,3,3,300269.SZ;600841.SH;600137.SH
20171215,True,5,5,002360.SZ;600137.SH;300145.SZ;300269.SZ;600841.SH
20171218,True,10,10,002759.SZ;600807.SH;000790.SZ;000555.SZ;000710.SZ;002360.SZ;002241.SZ;000050.SZ;300034.SZ;600759.SH
20171219,True,9,9,002759.SZ;002213.SZ;603168.SH;000555.SZ;000790.SZ;002285.SZ;300034.SZ;300450.SZ;002360.SZ
20171220,True,13,13,603168.SH;600137.SH;000555.SZ;600230.SH;000790.SZ;000050.SZ;001696.SZ;002360.SZ;300263.SZ;300034.SZ;300450.SZ;000058.SZ;600581.SH
20171221,True,5,5,603168.SH;600137.SH;000555.SZ;000790.SZ;300450.SZ
20171222,True,5,5,603168.SH;000555.SZ;000790.SZ;002522.SZ;300115.SZ
20171225,True,15,15,603168.SH;002759.SZ;000912.SZ;000555.SZ;000155.SZ;600202.SH;300058.SZ;002360.SZ;300269.SZ;300115.SZ;002635.SZ;603300.SH;002303.SZ;002194.SZ;600110.SH
20171226,True,7,7,000912.SZ;300056.SZ;000555.SZ;002194.SZ;300115.SZ;002480.SZ;300207.SZ
20171227,True,10,10,002012.SZ;300085.SZ;002759.SZ;000555.SZ;300101.SZ;002036.SZ;000936.SZ;603729.SH;300115.SZ;002236.SZ
20171228,True,9,9,300101.SZ;002346.SZ;300085.SZ;000555.SZ;002635.SZ;300115.SZ;603703.SH;300207.SZ;002544.SZ
20171229,True,5,5,300077.SZ;000155.SZ;002685.SZ;002402.SZ;002036.SZ
20180102,True,1,1,002188.SZ
20180103,True,2,2,002188.SZ;002576.SZ
20180104,True,1,1,002188.SZ
20180105,True,1,1,002188.SZ
20180108,True,0,0,
20180109,True,1,1,002576.SZ
20180110,True,4,4,002576.SZ;600693.SH;300077.SZ;002635.SZ
20180111,True,2,2,002576.SZ;002015.SZ
20180112,True,3,3,002576.SZ;300077.SZ;002583.SZ
20180115,True,27,27,002576.SZ;300077.SZ;300478.SZ;002188.SZ;000155.SZ;300236.SZ;300065.SZ;000759.SZ;600171.SH;600562.SH;300040.SZ;002129.SZ;300046.SZ;300055.SZ;002389.SZ;600990.SH;002119.SZ;300471.SZ;002377.SZ;000655.SZ;002583.SZ;600855.SH;601198.SH;002600.SZ;600622.SH;300458.SZ;300252.SZ
20180116,True,18,18,300077.SZ;300109.SZ;002576.SZ;300136.SZ;600562.SH;002190.SZ;300040.SZ;002583.SZ;002273.SZ;600330.SH;002129.SZ;600990.SH;600171.SH;600579.SH;603005.SH;000519.SZ;002119.SZ;600855.SH
20180117,True,5,5,002190.SZ;002427.SZ;002576.SZ;600990.SH;600835.SH
20180118,True,9,9,300109.SZ;002576.SZ;300378.SZ;002190.SZ;600990.SH;300458.SZ;600198.SH;002377.SZ;002368.SZ
20180119,True,12,12,002676.SZ;300013.SZ;600520.SH;300040.SZ;603005.SH;603355.SH;300322.SZ;002079.SZ;300458.SZ;300220.SZ;600654.SH;603199.SH
20180122,True,5,5,002676.SZ;600693.SH;002570.SZ;000893.SZ;300340.SZ
20180123,True,2,2,002676.SZ;002281.SZ
20180124,True,3,3,002676.SZ;300136.SZ;002570.SZ
20180125,True,2,2,300340.SZ;300140.SZ
20180126,True,6,6,000995.SZ;300136.SZ;300140.SZ;300340.SZ;300320.SZ;002583.SZ
20180129,True,11,11,002676.SZ;000995.SZ;300136.SZ;300320.SZ;300203.SZ;300140.SZ;002576.SZ;002583.SZ;300373.SZ;002371.SZ;000922.SZ
20180130,True,14,14,002676.SZ;000995.SZ;300320.SZ;300140.SZ;600152.SH;002606.SZ;002759.SZ;300203.SZ;603355.SH;600654.SH;601231.SH;002722.SZ;000636.SZ;300471.SZ
20180131,True,100,30,002458.SZ;300140.SZ;600152.SH;002606.SZ;300350.SZ;002722.SZ;600745.SH;002759.SZ;002583.SZ;300223.SZ;603616.SH;300471.SZ;002576.SZ;002194.SZ;002045.SZ;600654.SH;000670.SZ;300220.SZ;000868.SZ;600698.SH;300046.SZ;002015.SZ;300203.SZ;002409.SZ;002489.SZ;300458.SZ;000600.SZ;300285.SZ;600536.SH;600715.SH
20180201,True,284,30,002676.SZ;002458.SZ;300320.SZ;002583.SZ;002759.SZ;600408.SH;002576.SZ;000995.SZ;600579.SH;000670.SZ;300220.SZ;002194.SZ;600698.SH;300192.SZ;600536.SH;000868.SZ;002015.SZ;300140.SZ;002573.SZ;300046.SZ;600186.SH;000856.SZ;300345.SZ;300322.SZ;000063.SZ;300458.SZ;000655.SZ;000572.SZ;002570.SZ;300223.SZ
20180202,True,69,30,002458.SZ;600198.SH;300192.SZ;002170.SZ;000422.SZ;300350.SZ;600830.SH;002596.SZ;600654.SH;000893.SZ;600151.SH;002140.SZ;600610.SH;603088.SH;600645.SH;002234.SZ;300223.SZ;002446.SZ;603703.SH;300266.SZ;000503.SZ;002703.SZ;600571.SH;002212.SZ;002771.SZ;002054.SZ;000600.SZ;300317.SZ;002052.SZ;002409.SZ
20180205,True,99,30,002458.SZ;600198.SH;000893.SZ;600186.SH;000868.SZ;300256.SZ;002054.SZ;002170.SZ;000503.SZ;002015.SZ;600654.SH;300350.SZ;300065.SZ;000925.SZ;600645.SH;300046.SZ;300183.SZ;600571.SH;002432.SZ;000710.SZ;002106.SZ;300252.SZ;002479.SZ;002389.SZ;600559.SH;002344.SZ;600562.SH;600149.SH;000701.SZ;002377.SZ
20180206,True,568,30,002458.SZ;300192.SZ;000893.SZ;300220.SZ;600749.SH;002054.SZ;000670.SZ;300334.SZ;000823.SZ;002676.SZ;600830.SH;002576.SZ;300267.SZ;300256.SZ;600610.SH;002573.SZ;000868.SZ;600151.SH;600698.SH;000886.SZ;300223.SZ;002631.SZ;300065.SZ;300046.SZ;002657.SZ;600800.SH;300458.SZ;002432.SZ;600654.SH;000925.SZ
20180207,True,80,30,002054.SZ;002338.SZ;300456.SZ;600227.SH;603688.SH;603010.SH;002178.SZ;002132.SZ;002313.SZ;600149.SH;600197.SH;002140.SZ;600559.SH;002344.SZ;601718.SH;002567.SZ;002157.SZ;600328.SH;000799.SZ;002616.SZ;600702.SH;600523.SH;000858.SZ;000568.SZ;002111.SZ;600880.SH;600458.SH;300482.SZ;002299.SZ;002773.SZ
20180208,True,13,13,002054.SZ;002178.SZ;002188.SZ;300157.SZ;600438.SH;603011.SH;000659.SZ;600818.SH;600383.SH;000065.SZ;002484.SZ;600267.SH;600121.SH
20180209,True,208,30,002054.SZ;002178.SZ;300157.SZ;603011.SH;600818.SH;600579.SH;002132.SZ;603026.SH;600456.SH;002188.SZ;300140.SZ;600760.SH;600438.SH;002369.SZ;002377.SZ;600992.SH;600239.SH;002141.SZ;000807.SZ;002651.SZ;000659.SZ;600917.SH;600208.SH;300466.SZ;000852.SZ;000407.SZ;002733.SZ;000933.SZ;600149.SH;603993.SH
20180212,True,11,11,002178.SZ;002760.SZ;002188.SZ;002129.SZ;600333.SH;002500.SZ;600149.SH;600185.SH;600121.SH;600622.SH;000690.SZ
20180213,True,10,10,002178.SZ;002069.SZ;002760.SZ;300157.SZ;002188.SZ;300110.SZ;002129.SZ;600803.SH;002500.SZ;600129.SH
20180214,True,16,16,002178.SZ;002760.SZ;002054.SZ;300110.SZ;603011.SH;002188.SZ;002129.SZ;002694.SZ;000558.SZ;000756.SZ;002500.SZ;601628.SH;600185.SH;600688.SH;000728.SZ;600621.SH
20180222,True,7,7,300110.SZ;002012.SZ;002188.SZ;002321.SZ;300010.SZ;000558.SZ;002500.SZ
20180223,True,7,7,300110.SZ;002760.SZ;002321.SZ;002297.SZ;002188.SZ;002278.SZ;000558.SZ
20180226,True,4,4,300110.SZ;002188.SZ;002278.SZ;002112.SZ
20180227,True,2,2,002112.SZ;002188.SZ
20180228,True,5,5,002729.SZ;002188.SZ;603088.SH;000663.SZ;002508.SZ
20180301,True,1,1,600212.SH
20180302,True,6,6,002012.SZ;603088.SH;601600.SH;002112.SZ;002085.SZ;002160.SZ
20180305,True,8,8,603088.SH;601600.SH;002188.SZ;002508.SZ;600212.SH;002112.SZ;601225.SH;000910.SZ
20180306,True,3,3,603088.SH;002512.SZ;002517.SZ
20180307,True,4,4,002512.SZ;603088.SH;600212.SH;002517.SZ
20180308,True,2,2,002512.SZ;002517.SZ
20180309,True,1,1,002512.SZ
20180312,True,0,0,
20180313,True,0,0,
20180314,True,1,1,601700.SH
20180315,True,0,0,
20180316,True,2,2,601700.SH;000509.SZ
20180319,True,3,3,000509.SZ;601700.SH;600715.SH
20180320,True,2,2,600715.SH;601360.SH
20180321,True,3,3,000830.SZ;000663.SZ;600782.SH
20180322,True,9,9,600715.SH;600150.SH;600685.SH;600179.SH;002508.SZ;600782.SH;000932.SZ;601111.SH;600887.SH
20180323,True,37,30,600179.SH;600150.SH;600685.SH;000830.SZ;000663.SZ;600782.SH;601003.SH;000932.SZ;600569.SH;002508.SZ;002427.SZ;600282.SH;601666.SH;600581.SH;600971.SH;600507.SH;600231.SH;002061.SZ;000717.SZ;000983.SZ;600117.SH;002517.SZ;600810.SH;002048.SZ;000761.SZ;002626.SZ;002146.SZ;600499.SH;002663.SZ;000898.SZ
20180326,True,9,9,002321.SZ;600179.SH;300278.SZ;002427.SZ;002086.SZ;600887.SH;600019.SH;600340.SH;601009.SH
20180327,True,2,2,300278.SZ;002427.SZ
20180328,True,11,11,300278.SZ;002321.SZ;002427.SZ;601700.SH;002663.SZ;600348.SH;600426.SH;601111.SH;601666.SH;600029.SH;600887.SH
20180329,True,3,3,300278.SZ;002321.SZ;002427.SZ
20180330,True,1,1,002427.SZ
20180402,True,4,4,300278.SZ;002427.SZ;000550.SZ;002110.SZ
20180403,True,7,7,300278.SZ;002427.SZ;002110.SZ;002594.SZ;000550.SZ;000533.SZ;601601.SH
20180404,True,6,6,002427.SZ;300278.SZ;000533.SZ;002110.SZ;002027.SZ;002236.SZ
20180409,True,14,14,600539.SH;002427.SZ;000533.SZ;300278.SZ;600157.SH;002575.SZ;600715.SH;002555.SZ;002027.SZ;002545.SZ;002175.SZ;000921.SZ;002061.SZ;300433.SZ
